1fa4464e-34e0-4d4a-9997-0acd5071e65d,532230
737d065e-a44c-47cb-9c40-c258641efd0c,524210
d567a696-3ef1-4ed3-b47c-2216ed087204,445110
effbf4f6-ee3b-4515-b62e-ff0e676b5311,238220
692ee6be-36a8-461d-b275-557e0352020b,813110
113b2e90-75e2-4f81-95b2-10c0080134a3,541430
1e844e9d-a448-4268-bf6b-5a6029bc1288,541320
3ae5985b-d07d-4a31-87b2-2d1e638d48d7,111199
74573c2e-29e8-4887-b1e8-330168503118,722511
ee0b2122-21ac-4e4b-a46a-9602e5a02697,812112
53ffb209-b8ca-416a-806a-cb2a15153539,451110
d525813c-1154-415b-a0e8-94561130919b,541611
d1926bdd-ea42-4582-8b03-e2bf8a767e5b,445120
f029b6c4-608a-4728-9250-8a77ee3087c6,443141
7fa6c98c-18dd-4262-b0df-727fac6004e1,446110
34c01fc1-1310-477d-a565-1cffb03c4dc5,532230
1d51ccf9-d7c7-4a19-abac-6698e1628fd8,423110
99912b1a-cbb7-4721-a9fe-e654c9dfa828,541213
8ab61421-68f2-4278-9f92-7bee4e7ae209,447110
a384d91c-05fc-440a-9180-8541cff815ec,813410
0e7d106a-d012-4cb0-9eca-269a52335c73,722511
6bf31498-e1e1-44ce-8de0-02ef9131142d,721191
d106b985-5dc5-4ff1-9c78-849831bd406c,713940
58d653d7-718a-4ea1-abad-a0efb35f5e71,611610
c68b6a79-f264-447c-b386-47ae15243059,522130
dad83c0a-f24a-44df-9237-efbe0da42bd6,532120
cbe6e7fe-55fd-449c-a9e7-8c588d6dd3ca,522110
306f80ec-e7f5-445f-a8bd-777e2e3a8bba,531110
67e3efb4-af70-4872-a7ff-0c05a881408e,621999
aea6a9d0-6019-4626-aee9-5c6c5eb547ef,451130
b7c473e0-4d24-44eb-bbea-d18db19043cf,511199
3e1481f6-72e3-488a-9375-f01f09b4c683,454210
0dc3de3a-4d64-4914-9c13-c0c31225905a,238140
fbeb5fd7-7011-4f8d-a50b-8f0ae0c62805,517919
44cfde0d-b43a-4d55-ab46-a96433c723aa,522291
dbb13ea2-6697-4d55-8f61-7b8d67689579,424110
df62b907-0ca1-453c-8019-16828bd1a78d,562111
2d9c2acf-6cf0-4d92-8b3d-d89a92c3cad0,441120
d5dbbc9d-d0eb-4b28-bf50-b13b4d7a790a,541611
3d7847e7-bca3-49a1-a888-abc77ec93d76,811111
14b8f31d-70b2-47f0-8546-d97166a8a813,485320
56b7c115-ac51-4ec9-84ef-8033f2198725,811111
05e51158-1eeb-472a-a645-e8d4c4061281,446110
5e59e350-aa56-49ff-9af3-9d112405b546,522110
98b95b74-6fe6-452c-8a74-09b38fe537e9,811412
16d553b2-5412-4dc5-bc22-6975161aa7fc,238220
04e622d9-2048-4b64-9b99-8f29ec89a4ee,511130
032f0494-bf16-4c3c-b703-a3bdf624e699,531130
8dc30108-181a-4f03-b2ed-70c3a22c6de3,238140
169fbcd3-c5f8-41b5-9341-6d8f97134278,444130
f575b713-cf3b-4985-9656-a3b60f4ca2d7,541910
ea4e0940-6472-42fa-afe1-741e2e131561,722320
7d952764-9043-4a47-af8d-77fcd3f87a3c,453210
0e73c37a-8f85-4ef7-b986-5edfb4af6378,541940
f372312f-e660-4bc4-ae36-0ecca8de1d9f,524210
be103297-7d3d-4a1a-acd1-4bbfc30a65bf,532230
bc52504c-4995-47c5-aeb1-0ad2ee82edff,624190
c41fc27c-d664-42c6-9996-0e29f23e8529,722511
092c9f65-7670-428c-b5a5-d8c31b6f77a9,722511
0b864fa5-4668-4cd1-baea-b90b4e78375b,423
1c6b3a34-d4fa-43dc-96e5-6c1ace2472c2,541921
c88b7b1d-21bb-4dbf-a26b-17102a5503dd,451110
3d393325-bc37-48cb-8fe8-ba7666cb13b2,541330
c327c44e-787a-46dc-b2c6-2926f23a793e,314120
f448031f-8acc-4452-b3ac-8d7d46db48b0,541
f8d7917e-c588-4569-8899-327e671620f3,812112
c501f4b8-f6f1-4ee4-94f9-924fdd24fd05,561499
f8a7bfdc-b468-47bc-afac-2a05ee1c5bd5,532292
efeaf4c4-e4fd-4cca-bb72-9148966f90b7,333314
ecbdd76e-04e0-4592-9d9d-31b0a54bd42f,611692
3cd34bec-a8b3-47d3-b258-b0be170254e4,448140
71d97fb6-83be-4edf-82c4-f723896c6b27,531110
9d1fb50e-c88f-47a3-a577-d89d82a97257,531110
1c25dc84-0f3c-462c-854e-9d8dfa5f73a7,511210
275d85b7-4523-4405-8b56-7d2f7dc0f5ed,712110
c7dcdb61-155e-473e-95e7-57cc765d5a1b,532230
2c295122-0128-4ec6-886f-b8ec0b126508,531210
9d79378c-0550-430b-a972-d11b45d7dc0d,722513
260cc48c-d1c4-404c-9bec-bc1534176d7f,621340
cf35e899-b499-48ef-a80d-94f76b609c57,812910
4b9b2e8a-fa17-4357-98ab-b669f5e7122b,721199
c3de46c9-a88c-49d1-8224-a8a7c1488c0c,611620
76fed933-4b83-416c-8f6c-f23f3db754e1,452112
8bc85f50-f9ae-4100-ae13-e2ffce1ab067,441320
5983347d-9b8b-4d6f-bbc7-706d5a9a5a85,423830
9b1bd7a8-8530-4867-986f-bda047f31c31,541921
0e5a21a5-0c63-4811-b343-e74f03f240d0,541
5caa7b71-c03f-43ed-b9d8-70869eaa2d71,713990
aa021025-4f9c-42bc-a480-a40550d6c2ab,621111
f7e5f4fa-ea0d-4150-802f-c6e4345d7081,448210
ef78a69e-7fd8-4be3-896c-d5a86d1ddd73,812112
1e355d04-aac7-4514-8778-1de381c459cc,561622
6831c6b0-f06b-4151-b34f-c1167b9b4ab7,713940
ad306347-67ea-4cd5-9fd5-813cb313bc9b,621310
c5392b5b-467d-4238-8418-65a8b24be334,446199
8f32f881-8fe2-4f2c-b132-3a005cefe72a,813110
5bf6e3f1-9a05-42c5-8f10-bc203b226f4c,721110
dbe2f009-42d1-45bb-b0de-f23e5ad6485e,721110
5ff89dc4-3c28-4fe5-af2a-508597d125e4,531210
354d7ae1-ccf7-4fad-baa6-e6dce892f19f,541511
0785d1d2-1fcb-4922-b7a1-6b0c5da5a358,722511
4efbb8aa-3a29-4d8f-b84e-427d9dabcb75,611692
a196b3ef-a57d-4ce4-a80a-399c3538eeb2,561611
33d7f9c1-bde8-4df6-ba1d-2854e0cb9f71,448140
b5c0d3e2-ce49-410e-9c25-0c737c965fdc,611110
59193f12-5153-4bc0-9b15-827fd0f690ed,813110
dcea1b22-953f-421c-8a26-d38d19ac390a,722511
637e7354-a91d-4845-87f8-a9c744b46be1,321114
fdfd5a62-31e5-43c1-b0f2-9831b13ae6c5,522320
d7af46cd-baf1-4a79-99cf-7abe017f5dfe,561510
e8f59722-81a9-409c-bda9-016c39e6d32b,524210
274a3769-5b77-45a9-9f97-f3de3d873a86,561621
92ff57bb-0c1b-470d-9909-e0455bd0efdb,524210
8fb6a043-4e1f-4f2b-9d5a-c3773bfde342,238220
43b8ef47-45fe-4e8a-90a3-d38b1de2b187,444190
aac916a2-95a2-4521-bd70-419b276507af,541519
368de695-eab3-4f8d-8dc9-a690ffde8957,238350
43961a35-d35e-4bc3-9e4a-cdb2dd31719b,621999
5a3b900f-26dd-42dc-866a-39fa0c46a26e,453110
6a876a18-4b98-4edf-9547-a35e9beeac8e,541512
7ff6fe5b-1716-48f3-9c97-8d283e2ec5e8,541110
417ece77-1537-4525-b2e2-ad1e1992a3b8,517110
a015fbbd-022a-42f1-8c5e-a9119b26a5e3,722513
21ce2e58-b88f-451c-83e7-c90e72392fbc,446110
809b75ab-d36f-45cc-af86-09725c3ebecb,448120
cb5fd581-a7be-44bc-918f-49f88408d4d3,713940
0eda6eb7-332b-445d-a774-24c474a6e756,424990
64aad512-4c2b-409f-8c9e-92a9a921526c,524128
b2c02b91-5665-4bc9-bd82-df6dcbf0c13d,442110
3578e031-ad93-4a3f-b778-dfe659ba59ad,712110
abb097ff-d729-4bc6-bf4d-648d5f26600c,323111
5ddf947f-88f8-498d-afcc-537137b962a6,446110
eecd14a4-d751-46c6-91ab-6857d8385637,611620
55d04958-e5e3-4a45-9f91-7d59d1c95534,446110
e32705c9-3ebf-4380-9211-5b8feb34ff0e,611710
d8130c08-8bf5-4458-9257-41f13c73927d,451110
3c0a0ddf-3a76-43a4-8588-93b002e552be,236115
649ffeba-30cd-4b53-90f8-5fc13a8f1132,238190
6317b603-6bc4-49e5-aa91-7b6bc030d69a,722511
90b12ca9-d750-4db7-9c65-3ac13fa23809,722511
6fcd4086-2bcd-4bfe-a211-0ce2f074a605,621610
08657a16-0b7c-451e-b160-4c99a14127a2,541613
57ad1f66-6913-45d2-a95e-237a4a22ce6a,532230
2c5f9c7b-6854-49d6-bb26-8b1feec2f3e0,532120
d19cf90d-e5f8-4803-82e5-799f5a532671,453998
976282ed-4139-4f19-a07d-410b106361d6,541199
0e0f823b-75c8-4df2-aaef-8af6683bd200,712110
fb82f094-c4eb-4118-804a-8184d0de242f,445120
246b80a0-742b-4241-bbf0-41237fa095ba,541940
8c249fe4-53df-4c39-a549-162bed66b2c9,522110
1a04064b-2de4-44d4-a4db-7315753c78dd,621310
4e5d8612-cab3-4f73-a6a2-31afb34d6d10,711320
316923ae-c368-40ed-8d35-4b39512ffd1e,721211
de5747fc-febe-44b3-a774-1f2f925a1e7e,812331
06df4482-56f9-4696-9163-556f4e63246f,522291
31d24f2e-8108-43aa-8792-81c2c5405cda,236118
97a5dbc6-e1ed-4427-9446-1b4a34755c49,523930
4d5d0afe-813b-4ace-b904-2fb6046463ed,442299
d0708147-8400-4c61-8f4f-c319966d634a,236
c61b58e0-33e0-4667-a360-578220cec3ff,453220
27e44190-5b9a-4cb9-8cc0-4fdf99aee8e3,238220
50fab0c0-5d85-41e5-a023-afa1492b0829,238990
5f240c26-82ad-46c9-b812-466ce3d76d2f,611620
0fc66cf9-a5eb-4c82-afbd-69826c139c9b,621310
ef6ec5e5-98f8-486f-be2e-31f3257e9df7,722513
733a7b0d-2841-4f70-b5d0-7c5beb64129f,622110
847c7306-2001-4856-8deb-56f456aeba70,114210
5f885cc0-a9e0-4d1d-8cc1-6464d09cc99b,541110
4e02c809-190b-43e5-8b33-961351fc4e62,811111
db2fcdf6-e2fd-4ca3-ac6a-483949b2403d,442210
fc47aa58-d886-4d15-bd39-18b7cb8f2541,511210
eb49b965-45c6-41de-b9f5-c6ec78e02039,531390
b9d4cabf-8939-490c-bb39-3a09daf65590,541
81d04bf9-66a3-4eb7-9b4e-eb6c1cae9225,813110
911efda7-3d71-49a1-b313-904a2296f550,423430
fe389cac-3795-4b4c-9d09-39b77e166f5a,238390
e9533b24-0977-49b3-8d31-f7aa278f5ebb,339116
6322036e-ac0a-42c9-b22d-961ef7955bbc,441110
8213aed1-1b95-4150-8ffb-940a27cedda2,922130
4580e186-b181-469a-90af-15d04bae123e,333120
510bbe81-a316-4031-939f-fad3edd8350e,541110
b4227d05-4a87-46a2-a2be-7f5a88ea2092,561431
22857934-b5d2-4419-9bc1-537c344aa694,531210
61531c69-4d70-4271-ac2e-55c7cc204560,444120
7b8bf892-81b4-4bb8-874c-b131bcc17a27,442110
261436f0-670f-410c-ad35-b326e216243f,621320
252f9547-7463-42e3-8fab-077bf3e0d3d7,311999
ae0a8ecf-d8a1-4cf9-b9c3-c2b6492bd9e0,722511
804c5058-3eb7-4d80-a41f-9a7db5aae7e1,722410
6afa3a28-ac1f-4b2e-afc7-7d5db06467e7,812112
aa53bfc5-077b-4ea3-95c1-6dfad8bea9d9,713940
7d7842ec-37d6-4ff2-83af-961c80c8e862,721110
2f8b2934-7370-449a-9c40-656c08f681bd,722511
6e876315-b0c9-45db-a2fe-dce478fc10d0,523999
88ca096d-ab89-4edf-9e4e-51ed932a2dec,446120
27d49f80-33f9-45c8-b0f7-f3cd86651e79,722511
2bdba739-51f2-4a68-8c54-5628148fb2f5,621493
2a82faeb-c060-490a-856e-825d826aba3a,812113
d44415fd-716d-4b94-bf0f-0b279119e2fa,445110
9ad7d779-398d-4ae8-8616-e93eda039b76,722513
c622b741-475f-4d2b-b8ae-15ac8450362e,713990
616f8a65-a957-4c41-9d32-d2898e0c9563,813110
ae480f3b-d03a-4467-b3a4-903eb5d35e5f,524291
e9df300e-d06d-407d-9ac3-be7c26d2aec5,722511
c2f78649-667c-42a8-b540-b29179c12426,311812
d557201c-9a83-4f23-a20d-8168264b0a16,722
83596873-030d-4d2f-8c54-c44d44e82747,722511
992acc8d-ee9b-405a-b664-c43acbdbaa82,621112
34f1cdf5-cb2d-4c15-a066-5aa8921e1d04,453220
0b03e287-2d3a-4db0-9dd3-a29babd5409d,323111
bc4cd18e-be68-4fea-a8c9-3aa3ddcbcd79,236115
1580d4d9-5d78-4967-8bf7-c598fc58e302,332999
79822de4-9aff-4e69-aa46-85f8c8088fec,812210
809892e5-96c1-4db0-a7fe-cf6c8714cb3d,812112
fa30ac89-eebc-41be-b84d-bea976936b89,811212
1b5ab5a5-566d-4e09-b6bb-52b644d533e9,531110
38179cba-bafd-4028-94e6-5066b6b3bf5d,711410
d150605d-8fcb-4be7-a4ea-030ad2e6ec91,453998
be170049-9021-4d67-96ac-6f79da9ed727,451120
ffb81598-bbd5-466d-bd75-5a6c2cc1024d,441120
b30ff770-a51a-4922-a2ca-c19077e80962,812320
2e4caaf9-94fb-45b6-a724-b9bc742c2c17,624410
7bc006ea-6d32-4184-8098-c0421fa79443,722410
961d0bca-6618-452a-a895-97a6ac389b97,721110
de1b1afb-d51b-4e60-ab12-d460b720c622,561621
6e0149f2-41a7-449a-bee5-e56d3febaecb,624190
ae49b582-dd9c-4299-aa22-de72fd77d847,448150
9f23a413-3743-4447-b468-0c64fb7bad76,532299
4c9fb497-899e-4e12-8f36-7edc46a80b84,448210
1b5442ac-5fd0-4e0e-ba5c-a45465c28dff,541199
b47ee33f-ce4a-4b25-bee6-8df5ea3051f3,722410
5d5a628f-ec23-4b73-8124-402e0ebd5f94,812112
71d5584b-fa4a-4cd5-80f5-17b69470e5ad,621999
4a5fa3fc-c11a-4d24-ae79-4ef77819b45f,451130
53f0b060-a643-430b-9fef-9e2c09bee0c6,238990
60a3745c-cc14-48f4-a21c-de0d84fd95be,493110
0c24ee56-0115-43cd-b6df-9d4a4104eae5,541213
78bce06b-0f66-4880-9a82-3f9966756903,523930
a707d87f-b6e9-4971-a36e-4f131cc5f9ee,453310
2eb8ca2a-9843-49ab-9ea7-b96d99bb065a,424460
95e41b6c-f381-4163-b9a0-c0a585065e1e,722410
44ecd4bb-560a-497e-bb0a-016e9935c8af,451130
1827142c-1fcf-457b-8f20-189d4ea98766,238140
beab7a71-c7ce-4077-b512-4904828137ae,722511
50da897d-0663-4e22-92a5-3647e0769d9d,238150
218c6a0f-9ec9-46db-8420-f52ad4c3f1f4,444130
8ef3178b-1ba4-4bff-879c-7e0bb15b19ae,238220
48841b56-3232-422b-b48d-7ac1554c52a4,611691
ffa7b17b-a9c6-4cdb-b5ca-c82fa936903c,721110
0b1c710f-df55-4c34-9318-1d3aef95acb5,812199
bf88fd59-9cad-4dae-a00f-c227108bc9ab,621111
3e9c44dd-6f62-459d-8bb1-138846855200,561740
abd2ca28-707f-4fb8-afbe-227970edc90f,531210
2e1d4cb9-887b-4b94-8324-3c230fbb741b,611513
00cb37da-9271-4700-93d2-6fd1a0bc6eb6,811113
b166ebdb-fe2b-4a06-8e6c-fa622c1d7763,425110
4dd7741a-71df-4179-b7a2-0b0502175519,811111
6a0e49aa-a8e0-44b6-aa07-96d93c10f40b,532111
1836391c-6cf2-40d7-ae1b-8f21472f94ec,722511
40325e6a-e069-4976-a80c-80f01fbe2018,812990
7caecd27-86f4-4359-8859-dea6d16dcd98,722410
c5180881-30fe-4d7e-aaeb-360baf2565e5,453110
63c3b317-8ac8-4bdc-8ad2-5a1b4d912b36,238320
f93bea50-70d2-4e45-af8c-91934a6f99d6,541940
e8edfd20-ddd9-4c7d-87e2-d7d3823f081b,453910
1d8e33a3-738a-4ac3-826d-c96ea00a0c04,611110
29fda48f-e854-4120-b662-7dce79028922,519120
ccafd7d8-898e-4a38-acc4-2203a34ce2ef,541613
6bba62b8-3f82-4f59-847e-0a368f9044ad,611110
61862cb7-0da0-4f3c-9cdc-fbf83ca419bb,446120
3704d0e1-9ee6-46f8-8613-9908b11929eb,441120
3ebf90bf-9f1f-488b-bd02-a225ce239ad7,453310
ee174d9e-4533-4cd4-ae3e-c08dd16f6ceb,621391
ccdf7473-b686-48a6-aa24-8ddb69554e98,112990
dd2e32f9-bed6-4631-93a7-2a1433263b62,922140
05f67644-665e-4d1a-8f6a-833794fbd519,611110
6374f24a-b9eb-4719-b235-5874c12a1a09,541810
2bd6c659-6cb2-416a-bd46-09a48bda2fbe,541611
ff441355-95ba-4e69-9cc2-55c7334841b1,722513
021ef786-6d4b-4cd3-8582-94d9a9c06e88,722511
5ba27da3-ed73-4d85-ae06-dbf428aeb141,621210
5146502d-c11b-4d91-a4f3-fef183fe1d07,812112
00684fb0-b97d-4d30-a0d4-cdcc571d394e,238320
fccd4e0f-52bc-44a2-9368-efb001be5b6e,722513
d1d29f06-ecc6-4bff-8097-06ae0412753c,448210
b3609789-128f-4f4f-b818-f642373f190d,111421
08cc58c9-c8c6-4233-8000-20e6d79b7873,621310
0a2bfd79-e1b8-43e4-88d4-f8bca8ea98a9,522110
13707011-749f-4d0a-89c2-5b3321f24093,532111
40b155f8-2868-4c63-839f-ff7cc25f90ab,443142
7a83bb35-d474-4287-b332-fe32c926ef46,713940
66116f6d-d1cc-482b-add9-ad15cabe66f4,453310
f7b341b7-3bda-4efc-abc3-db179c455bc7,541110
27ff664e-1118-4c77-8202-d8c412626f40,812112
e5654c78-bf74-4b3f-8865-dfc9bbd540cc,441120
dcedfda1-5b39-45ac-a092-6994bd140da4,711130
b245002a-eda4-48fa-a400-856778b825ff,813110
119c6302-8d73-4a70-b04e-3004e81f9ab4,522320
5f064f7e-ceea-4570-834c-349675b0af99,238160
dac3604a-d126-4cef-9630-c7a1f2621660,621493
8d6c2ae2-a8f8-470a-93a3-2d3ef95af9e8,812910
01a5f74d-465f-43be-810a-12ebf356726f,512131
1c72158c-e0d3-4656-a642-6e86d082572f,811111
053abdeb-998e-433a-b89f-a13c71eb1cd0,813410
5be548a7-8603-442f-96e4-980c19f10b60,722511
e757b13f-c129-411d-b46d-2fbb5681d135,541921
77ba6ffd-7971-47e5-a4ff-16163ed47675,722513
c2c8db41-907e-45b3-9c29-14881d17db24,512110
5ba115c9-5643-41ff-b6bb-8ddae9cca471,441310
8f1bfc1c-0b4f-41fa-a7ca-8f0a42b1dd74,611699
91e30578-bf53-4a45-8625-f700190c673e,423220
ebfba01b-b7b4-4314-8c63-4a84ff969620,238150
e5a95510-1617-45cb-8996-fb8f74a96a0c,531210
f4abd6c8-3bf2-428b-bb27-e4e3c132ab13,722
b54aebc0-9dec-41f8-94a7-25ff0f65e0bf,611610
0ced4731-ed21-4f13-ac3f-da94206d3742,531210
1f071e1f-54a3-4236-9558-82094648e9d8,713940
d016ab0c-b46e-40fe-ad4b-4b2a80475705,523930
67bdb9fc-6d85-4ba7-bbbe-cae6dff17451,561790
67136c0a-a6e1-4dbe-87e5-3562e366c528,812113
22efccf9-2a6e-46e3-8dc5-0c462cf2d480,523930
6a066eae-5bf1-446e-91b6-b22db0310cd5,561591
c020d7c3-af76-4a1c-a7d4-17362db8fd5b,515112
d71498d6-7787-48a6-a6a6-55b56ddb11d7,531110
f110298e-64df-453d-a366-3baa7a1969b5,523930
e691004e-d358-425e-bf56-8b9e1be78d81,561720
443613dd-31a0-45db-95dd-15f51d1345d5,621111
769fa003-fea9-4f5d-8af4-4ba631132beb,446130
6a1540b6-5445-4f43-99aa-06a468cd9a06,541511
fb2b6fa7-9a8d-4896-a267-c186025dbf66,522291
72462248-e6af-4bb3-a371-a2a4b1c6796b,238160
ae09bebe-62a5-47ff-9575-e25a0bc7f890,451130
61830c56-8ab6-4352-8d01-513b2895ce16,722511
29e7f4fc-1618-498d-af26-ba67f70d8eef,721110
9ca0829f-ee51-4e2e-bb8d-8b92a9e8d113,812199
3be7ada6-2a46-4452-a655-c37cd2e9ef8a,515120
005bf2dc-01af-42b8-90ea-ae0185d587b6,531110
aaa98121-0257-4a6d-ad4a-09aec49bbc8c,721211
b8ab1bae-db46-40f5-a43e-97d484aef9ed,722513
20630055-0a08-4fab-808a-4b8cbeee8bea,721110
4ae2aaa6-b4e1-4b1e-9a57-883e6e0e56cf,327991
be919a64-5817-4431-9387-2d4f78d8566a,517210
ecaed8bf-5970-4728-b40d-95105999136d,541511
9bca631b-b637-4194-add8-c53b6a81e4f6,624410
1f99e655-02c8-4032-bacc-59696d38ae88,813319
60ea60c9-224f-4ffa-ab02-bf92a0b9a7dc,523920
788c380c-d87b-412b-9c57-16211b3caad8,541213
0eab303f-3097-478b-89ef-d0426f291fa8,812990
c6a365fc-0966-4da1-93ca-d27542a02533,448210
925049ce-6f78-46d9-bca4-6d64e544c4c4,812199
ac312ebf-a08a-472c-8c3a-111e2d8442a3,423610
c9db8781-0ce9-428e-af0c-99be30277b23,811121
126f0705-02d0-4f56-b327-19a9fc68b660,238990
34364b97-d30f-4876-ba72-6ff15b1bf3dd,541611
0d5a8db8-7880-4d6f-a677-9c3d8354f375,812112
b6cc6e02-20c1-4e5b-bf37-a82a2b6ad075,446110
a7acc4a0-2e9a-4e87-a850-cdffaeee7b47,722515
02850db1-9f33-40f8-b005-7fbeb5d27112,523991
b1b5cf43-1847-44b1-8aa5-188e22a4f890,621210
36af7cf8-8c96-4283-a53f-2e3266ffba07,522320
c91bf219-448b-4f50-99bd-3728cff7a9ad,443141
dbd9f83f-d95a-4841-8516-8142a42ffc67,238320
07fc64d7-a071-457f-b91f-965b9f473b2d,442210
e8628b51-deb1-481e-a862-2e64acfb500b,236220
a67b556d-9f41-4d4a-9610-8940108b6ed1,621310
e194c0d0-2a02-4a4a-a6d4-61252a6dc9e9,722511
46fd2844-985e-43f3-8bea-f9bc82a725f9,522291
d9a10f3a-5db0-44d4-b08f-87d8b242c2b0,236118
225e6118-011e-4fc7-9167-ab6244e48030,452111
9c380cff-9b15-487b-858e-04fd8a351ae2,541990
36a4d02f-799c-4714-9390-fb71bae1fdfb,611610
4b6abe98-ab44-4fa6-929a-19bbddaaf1bb,813319
ad885b44-33d6-4db4-8c0e-7bfebd33b1ee,722513
257f814a-bf88-4a28-b5ff-d39d3cfa1f1b,621310
0cd36e60-ec10-4f99-a125-ff3761171dbf,541110
3cbeae9a-e3dd-42b5-b8d0-bf3c968222d9,524127
39df2fa1-731b-41bc-85d8-6a0720e443da,332722
6d23af3e-e962-4666-9d1b-4cb155dff4f7,711510
8c1b91c5-f8b9-4c52-a601-9b3e2148c5ae,811
1c906f53-bc05-4e7c-82e4-e0ed8cb1fefb,531210
9cf1c585-7f89-4bb9-817e-6a7a23571baa,713940
3a76f567-b3a9-4709-b919-7d4a6ec44a78,561621
637a12da-a0fe-4c75-b839-aaea9c920bed,444110
3bfa9143-b190-4723-a638-ff07e7f4eda2,541940
c13caabe-4c2a-40e5-83ec-380b6f4374f8,511110
1575c7b3-1fb8-4d96-a482-20252f48d4f2,611110
8c88cbf4-01d3-49e8-8c89-1ba1d9bf90b9,541110
6c007462-6b9d-49ce-aa00-95f5a1d1c073,813110
29437d57-2f99-4442-8332-6ad464033a2d,531210
ca7c6a71-5379-4ea7-bc84-f237fc2402d6,451110
06e03c16-c5cc-4cd6-813d-eb2afb901d4f,238320
84372e8b-4bbb-431a-816d-c24c78763c55,812112
86b81958-9eca-4c14-9136-2a7f9127a4d3,531210
b904751d-9702-4083-8f55-5a3e10d4ca8e,423940
ab36ba86-dcfb-4e89-9d74-39edad2b7cd8,624410
53fa4ced-05cc-4b10-a614-ef90f0670b66,924120
d4269ba1-6918-454d-8911-319f6b78fc63,447190
2e0af071-2bc7-452e-a558-3ead761a0f1a,621320
41f6c082-66c4-4ed5-a6f1-9f6a2a9dc58c,531110
6334ce4c-f5ae-4582-bc83-a91cf4d1579f,334419
6e9e3604-9a37-437b-8409-f362e9128233,623311
493f2e8c-7728-444a-bed7-b874625d2d65,722511
14e274ff-30ee-4543-ad66-50a509d98995,451110
b54e86bd-735a-44a2-89cd-870d9acc01f1,813110
fb764920-4bd7-453e-9da2-9856620aec71,323111
8c8afb5e-726a-4ec4-acc2-3e4c69458052,713940
71ad3112-8b22-4e51-8947-b922a58c7a47,447190
43ba2cb9-893d-4d73-b2e8-e8a8a1559bc6,621310
57bd9d3d-3b39-42ed-bd79-140ea57b96b0,445120
980f21c1-8753-4e84-ac92-2769e7817c32,813410
838e0de9-fe19-43e5-a494-bff331455472,524210
a2ec8263-42cf-43f7-bb05-3c8978c43b70,561730
a2879acf-0c32-4975-b777-7bc7c1356709,238220
68aff7c2-4b7c-4e31-a426-918af33c9013,561740
549cf4ee-a6ee-4754-984c-9d3a6e88238d,721110
60430f37-5eef-4f02-b3aa-73d1c8a914bd,611110
50d8d017-afa8-46b2-99e6-16045898abbb,812113
908986d8-45a4-4c48-91f2-e8f93a05c64c,531210
f0b41896-578e-4009-bbe3-c701c2233d44,326150
50c55c0e-a447-4183-b8c4-8a579ba8a559,812112
cf0d8a34-2a4c-4190-bf3f-35e46fd6b228,451120
54662526-0c92-4392-b5f9-5ce4eecdb8f7,722511
6038f66b-a5c7-4678-8651-590e952f5dcf,522292
e72ee1c5-63f0-4217-bb94-80d15983b172,446110
9b2143d3-ba22-42d2-9a80-37c0531be9e7,811212
29dbeaf9-4ee3-43ee-ad21-953e5f4a4bec,452990
dabad74e-64e1-402b-97b4-223ba59f383b,238210
3a58a925-0110-4043-be71-f504691aac06,532111
ecc752c7-2686-4633-a0bf-1e6310eeea4a,441310
07488dd1-b389-49d7-8edd-1565b1f3f64f,611699
e7bab7da-6da2-4d28-93a4-86771ab2c02c,621340
618181ed-44e0-4293-b60d-7792b1bb00a0,532111
348ee433-a1e0-4091-b3f5-0a09d2fc8ad9,561730
b92ca1f6-4f43-4a24-9068-1ed344d812ec,423990
5b9a4857-d5e2-4b1d-a052-b8da06f34036,531210
9ee6f298-7d24-475b-a849-113b34b0995f,442110
ca3c04da-4ee0-4764-9200-e915cadc7296,448310
457ac9e7-059a-491f-a9e6-210a7016dbf8,541430
35ca57dc-67a5-4acd-80b5-a72930c99f63,813410
6ecbda39-4f46-4628-9a3e-41f98b9e582b,446110
8657d32b-c663-4711-85bd-431b1fd4ba0b,453210
38b3a899-acbe-424c-bf89-bc6b6506f6ed,339950
4b571e73-bb0d-46fc-8b33-766570a1fff7,621112
ee90842e-0190-4ffc-b586-944d50d3bb56,722515
fdd0d4df-a628-425f-b62d-96e47160111e,532230
265f6492-ec35-408a-9860-23882b6a91c5,531390
1f55fc30-2c21-4583-bee8-f22b829d43da,511110
a19cddeb-1229-4e45-860b-2283119ea183,488490
d78d4554-39e5-463c-b1af-f724a384336f,531210
40c86fb1-0597-4385-9487-d9f2cb394021,722511
c83b8177-4981-4353-82f2-824d5bd76842,621999
a038fb2a-aecd-439f-9df8-c8b86560d111,531210
2f3c956c-a518-4bc5-b925-3ee2052743bd,446120
883c84ae-3b0c-41fb-8188-4b1fb6f3121d,713940
d5ecabb5-7661-47f3-8992-078b6dbbc465,541199
9c2f1277-adea-4890-8208-9eb8df2931b7,611620
23dd2679-ef97-46be-ba0a-79a669a8c280,611620
0976b82a-129e-432a-8cb9-ef7b37b22dd8,561520
e9bdc122-d3f6-4a92-885f-825eff5f6e5b,311340
9831fc55-1b42-4459-bc35-b9b0dd236aca,722511
1b6d7e7d-57b9-4fa1-ba91-1f2f1e10b864,811212
8a53c8f8-e1c9-4f67-a66f-1fe599250316,722511
e63279bd-c631-401d-866e-d02c5f080f28,334519
13b86c60-32eb-46e1-be0f-5ce4e574ebb4,333517
