0d5a8db8-7880-4d6f-a677-9c3d8354f375,812112
5d5a628f-ec23-4b73-8124-402e0ebd5f94,812112
cc00a2db-44bc-4dc3-a8ee-d554f987deb9,812112
95893c3f-ac49-427c-b921-08ca1432828b,721214
4c73b776-65d9-4009-8922-7beb095cbce6,448190
0c24ee56-0115-43cd-b6df-9d4a4104eae5,541213
d5c161b1-cd9c-45ce-a02c-ac93a324c8d3,541921
1e4f4a94-1db2-477f-8a97-661d2f75445e,811310
773e3ea3-7dac-42b9-836a-91cbba97b6b3,446110
eb49b965-45c6-41de-b9f5-c6ec78e02039,531390
9400d684-bfb9-4e1e-b11b-272ee94b2d3d,722513
692ee6be-36a8-461d-b275-557e0352020b,813110
354d7ae1-ccf7-4fad-baa6-e6dce892f19f,541511
6b98d7bd-df24-45e7-9ada-1312ad51a9c8,811310
a8e5eb57-2eb3-4dc6-a750-863945fa4520,813910
ee30ccaa-7240-4b7f-81be-6530412cc8b5,532111
40ca552f-1e3d-46eb-b360-15054149e687,713940
9c2f1277-adea-4890-8208-9eb8df2931b7,611620
6afa3a28-ac1f-4b2e-afc7-7d5db06467e7,812112
a19cddeb-1229-4e45-860b-2283119ea183,488490
de5747fc-febe-44b3-a774-1f2f925a1e7e,812331
2c33f63b-ef82-46b3-ae48-ee96cf45b0a4,441110
829f2801-4360-4f4a-96f4-64635fa2e8ba,532111
788c380c-d87b-412b-9c57-16211b3caad8,541213
9011f11e-adfb-4cf9-a22f-2068e435a006,812112
2b218caa-dcc6-4085-8afa-dbabb38b82b7,445120
3a481603-7d56-4a53-8455-6b4624f36d00,561622
40b155f8-2868-4c63-839f-ff7cc25f90ab,443142
7fc7560f-df93-4c49-9806-cbeabf7deb61,711190
b6126bcb-c122-42eb-aa3f-36aee08a3b23,541110
b30ff770-a51a-4922-a2ca-c19077e80962,812320
bf88fd59-9cad-4dae-a00f-c227108bc9ab,621111
3acb9b46-5903-4448-8eed-8e6aca9169bc,813110
b1281f44-4ff5-405b-b877-1a579e3dae07,523999
37de332e-e962-45dc-8c15-c122412fb316,446110
10e53838-81a3-41d7-bda1-8a66fdf5bc05,624110
c0163b91-b90c-41f9-b7f7-7a06de4c77f3,522120
88ca096d-ab89-4edf-9e4e-51ed932a2dec,446120
88a0a3fd-029c-4d07-a5ad-db4e52af9a1f,323111
637e7354-a91d-4845-87f8-a9c744b46be1,321114
31983c75-7804-457c-8597-f743013c0561,811198
cc6c4e2b-5d88-4af4-81db-e6a0b0ea7263,531210
433d239a-7623-4940-94f3-d86c1fb6afab,624110
29fda48f-e854-4120-b662-7dce79028922,519120
71d5584b-fa4a-4cd5-80f5-17b69470e5ad,621999
5135ebd3-f722-4f04-ae4b-706bae9210db,441110
07fb5d02-9f9f-4751-8738-6297f34280ff,713940
1f555fac-4d2d-4deb-8ea3-5b0e999186bb,524126
dfe8a008-70c5-4878-bdb1-498772f40985,524210
abb097ff-d729-4bc6-bf4d-648d5f26600c,323111
d1d29f06-ecc6-4bff-8097-06ae0412753c,448210
b904751d-9702-4083-8f55-5a3e10d4ca8e,423940
ae7fe66f-833f-43d9-94e8-81f69b825e15,238310
b10ab2b4-a59d-4936-93cd-d735854b0ab7,451130
ae97932f-04f2-40a8-848f-41759fde5ce7,312120
bbc01589-672b-4e6a-b320-ef1a8083034c,812210
cb5fd581-a7be-44bc-918f-49f88408d4d3,713940
0db4bcaf-cad8-4c79-bca2-fb44fcb73d0a,531110
87e12630-ed88-451d-8300-1b210fceb95b,541711
cb67a605-4229-4929-a9d3-fc6868ebdc7a,813110
6bda9324-516b-411d-8d86-70333339f480,453910
7357efd2-1373-45eb-9492-e14434f958e9,522291
c5180881-30fe-4d7e-aaeb-360baf2565e5,453110
fe389cac-3795-4b4c-9d09-39b77e166f5a,238390
238bf281-d283-4522-960b-40f2bf9f5248,611699
c5180881-30fe-4d7e-aaeb-360baf2565e5,453110
6a119767-c755-460f-92d9-fbe8fcb23c96,541512
9e094b8b-cfd2-4ba4-9305-4f019ea53515,541922
41b4745e-6b61-471c-adef-aab670f9fa45,236220
7b242b3a-5e7f-4fd7-a6a1-e56c0988ce1d,713940
a2cca3d6-65bd-4c64-a4d9-34e84efafc5e,524210
3a58a925-0110-4043-be71-f504691aac06,532111
4ae2aaa6-b4e1-4b1e-9a57-883e6e0e56cf,327991
2989cfdc-ca28-497a-8517-4974aa92a2a7,813110
c7103540-d25d-4f7f-9b4d-984eecf6ff7b,541213
aea561a0-ed01-4f97-aae2-1a1da3a8ff91,532230
5f885cc0-a9e0-4d1d-8cc1-6464d09cc99b,541110
23dd2679-ef97-46be-ba0a-79a669a8c280,611620
df039e7a-a0b5-4700-9823-1119c771f59f,518210
12205854-e41a-4375-a69d-500a06611250,722511
493f2e8c-7728-444a-bed7-b874625d2d65,722511
2df8dad7-056f-4507-afbe-b103180464b4,721110
32235073-3bc7-4af6-86b1-5689bef04143,541921
3cd34bec-a8b3-47d3-b258-b0be170254e4,448140
e5654c78-bf74-4b3f-8865-dfc9bbd540cc,441120
7d35ea33-2e91-4b90-acfb-271914499eed,541211
9b2143d3-ba22-42d2-9a80-37c0531be9e7,811212
f9d503d7-51cd-4e03-a36c-b7d863682eff,813110
092c9f65-7670-428c-b5a5-d8c31b6f77a9,722511
296dc060-8dfc-47e1-9123-c123b1115e37,813110
0e0f823b-75c8-4df2-aaef-8af6683bd200,712110
9813e222-1d38-43b8-95ab-ed774da6fdb7,621210
2e0af071-2bc7-452e-a558-3ead761a0f1a,621320
ae49b582-dd9c-4299-aa22-de72fd77d847,448150
d9a10f3a-5db0-44d4-b08f-87d8b242c2b0,236118
9d0565d1-efa2-49e9-aa61-30675b19fcdb,624190
02166779-c8da-4e52-9630-7ff20288f626,541211
fe200fbb-2371-4eed-920b-9039169968af,311811
3bd60f33-cf4f-4106-ae4e-7b2acafa8024,711110
479ba09c-ee2b-4444-9022-17f8e4579eac,331110
737d065e-a44c-47cb-9c40-c258641efd0c,524210
4218bc28-61c3-44fa-a0d8-cd7d41e4d1d4,811198
3990902d-6c0b-4f72-97fa-97693dbc53cb,541921
6017b7f6-c1e3-42a5-abea-1a5ded9c7c28,531210
0dc3de3a-4d64-4914-9c13-c0c31225905a,238140
1e355d04-aac7-4514-8778-1de381c459cc,561622
f7e5f4fa-ea0d-4150-802f-c6e4345d7081,448210
d1c8c21d-96b3-4ba0-aeee-047305318648,812112
0586cdb0-c698-4676-80fa-f88af411815a,561730
b6c10ea1-4868-4312-8e06-f7e138104cd5,484210
838e0de9-fe19-43e5-a494-bff331455472,524210
1d51ccf9-d7c7-4a19-abac-6698e1628fd8,423110
fb764920-4bd7-453e-9da2-9856620aec71,323111
af9f4b34-7a95-48dc-a48b-4d5324ffee6d,611610
03549a4c-5a74-43d9-983c-3b1363674fa3,721211
316923ae-c368-40ed-8d35-4b39512ffd1e,721211
795b1541-5250-4b1c-8674-ec4edbe15310,445120
1a1727f5-0959-47a6-b6af-e1b4649a74c4,621111
480f37ec-6c0f-43cf-9dbb-5179b4d78661,711130
a8ec1acb-c733-4b10-a248-bb48a49f9206,621210
c9db8781-0ce9-428e-af0c-99be30277b23,811121
60430f37-5eef-4f02-b3aa-73d1c8a914bd,611110
1f6043d7-c439-4a77-8c04-87ea358cf1a4,522291
2c295122-0128-4ec6-886f-b8ec0b126508,531210
12a7fae9-807a-4d4f-b4ad-27d999835a38,813110
d3130879-b9d8-45ad-8950-cf376c2e51af,541211
e9bdc122-d3f6-4a92-885f-825eff5f6e5b,311340
43baa57b-0005-4375-b0d5-b87cdda0fccf,541870
b058f852-e0cb-418e-ae5b-bdfd1f05eb4d,541410
901eb62a-b80d-4dd6-8c8d-982d395352e3,541213
78bce06b-0f66-4880-9a82-3f9966756903,523930
5ff2332f-a676-45ab-85ba-19339062a1ae,236115
dbe2f009-42d1-45bb-b0de-f23e5ad6485e,721110
f344906d-f279-4e6c-9b89-3bd3ee2b1b5e,561730
37a46675-3aa4-463f-abfa-7d6d3e77b594,561510
f9dd9c53-6a9f-423d-abea-6d1dd76d0114,517210
e6436095-9ce7-4c88-9e04-57738b586598,441310
d461aa84-945a-4b40-bb1e-e974fab4266a,621111
0b03e287-2d3a-4db0-9dd3-a29babd5409d,323111
eb0e18a7-c846-4226-b2a1-71a73b9a7755,445110
632594e0-c76f-433b-b086-02251572d18c,236220
1fa4464e-34e0-4d4a-9997-0acd5071e65d,532230
a153769e-86ad-402e-93fb-96fb81e5d008,812112
0bb9fd08-3683-4459-a7f4-8843121d44af,424420
0ced4731-ed21-4f13-ac3f-da94206d3742,531210
4f1b1a69-3107-475d-ac08-afea0a1472f9,448120
5ff52e74-8d16-40ef-82d5-8fd1fc550e76,621111
c7c33a9f-2f04-480f-b5fd-95c460480327,512199
005bf2dc-01af-42b8-90ea-ae0185d587b6,531110
5e7633bf-ef97-4273-8e9d-974eefb26fd4,522292
df62b907-0ca1-453c-8019-16828bd1a78d,562111
7a3d2070-ff0b-4161-8741-ae0ded8d3841,448310
618d0882-2738-4134-b739-39d3d324bdef,443142
8fc9f13d-0d3e-4ec2-991a-78136c9ce292,611110
3578e031-ad93-4a3f-b778-dfe659ba59ad,712110
3f9c9281-97f2-4197-8969-d2e787b4192c,811111
381d9ae7-87f2-4a93-bcad-afce0294d8ae,238220
98b95b74-6fe6-452c-8a74-09b38fe537e9,811412
8dc30108-181a-4f03-b2ed-70c3a22c6de3,238140
9d79378c-0550-430b-a972-d11b45d7dc0d,722513
35ca57dc-67a5-4acd-80b5-a72930c99f63,813410
d931dcd0-0215-456b-8364-c3d742f852dc,722513
7bb56162-450b-4e3c-91e0-7620047664fd,453998
e8f59722-81a9-409c-bda9-016c39e6d32b,524210
b2c02b91-5665-4bc9-bd82-df6dcbf0c13d,442110
1c6b3a34-d4fa-43dc-96e5-6c1ace2472c2,541921
d1926bdd-ea42-4582-8b03-e2bf8a767e5b,445120
4e5a062e-7140-4b96-b816-27f0578eeca7,531110
eecd14a4-d751-46c6-91ab-6857d8385637,611620
976282ed-4139-4f19-a07d-410b106361d6,541199
60a3745c-cc14-48f4-a21c-de0d84fd95be,493110
4c98657e-bbc1-4d9e-9f8a-c0377d9d7ce8,541330
1c72158c-e0d3-4656-a642-6e86d082572f,811111
e242effb-781c-4425-8eda-9ef944c78b81,333511
4c9fb497-899e-4e12-8f36-7edc46a80b84,448210
edce2b79-3652-4d11-acb1-6b19703bd6db,524210
e757b13f-c129-411d-b46d-2fbb5681d135,541921
639e0a27-887c-4a79-8a90-3aa8b62e8a7c,541110
fcfef145-d2be-4cc2-a5d4-72f5d60986e9,922160
1180dc16-af49-4502-a9e0-a87de1dbd118,621112
b54aebc0-9dec-41f8-94a7-25ff0f65e0bf,611610
f5be259b-f988-4b97-95d2-2fe5444423b6,522110
d5ecabb5-7661-47f3-8992-078b6dbbc465,541199
0818a32a-a5f4-43dc-b4da-e9d19edd2493,812112
6e876315-b0c9-45db-a2fe-dce478fc10d0,523999
60ea60c9-224f-4ffa-ab02-bf92a0b9a7dc,523920
effbf4f6-ee3b-4515-b62e-ff0e676b5311,238220
510bbe81-a316-4031-939f-fad3edd8350e,541110
390f087b-0159-443f-8908-85f733504009,813110
33d7f9c1-bde8-4df6-ba1d-2854e0cb9f71,448140
80226698-19ce-4d98-a6ea-0a4ff4d7aaca,621210
5bfc7218-0b05-4702-b420-f9dd2e2bfd6d,453998
fb2b6fa7-9a8d-4896-a267-c186025dbf66,522291
3d393325-bc37-48cb-8fe8-ba7666cb13b2,541330
96456598-5e26-4356-b664-e68836088117,484220
252f9547-7463-42e3-8fab-077bf3e0d3d7,311999
071a4bc9-1b33-431b-b87c-be2def3dee1e,236220
be103297-7d3d-4a1a-acd1-4bbfc30a65bf,532230
6df56041-3f1f-4862-953d-b79b621eb8a9,488210
cacb11b0-5406-4964-8a93-b14e385ba10d,711510
3b1799b6-bd51-440a-9989-1165508f325d,621112
4150e112-d3d4-4652-b24a-f5e2ef22ff16,532230
b7c473e0-4d24-44eb-bbea-d18db19043cf,511199
0ea750f8-6531-4d6c-97f8-1b21eac49d83,721191
4f988165-5246-40ea-8f55-04373a4e9cec,722511
512a7af9-e2a6-4b8e-ba89-eeb4baa02c6c,484110
5bf17d0d-70fa-4444-bc8b-1a4f174f72ce,541211
f372312f-e660-4bc4-ae36-0ecca8de1d9f,524210
4667d3aa-8dc4-41aa-96c0-411c46d5d5a9,519120
64220b51-8a5d-477d-9c4d-7f78f5e2a787,722410
d525813c-1154-415b-a0e8-94561130919b,541611
135dfc82-db76-41e3-a85a-91d0705fd0cb,811412
54662526-0c92-4392-b5f9-5ce4eecdb8f7,722511
804c5058-3eb7-4d80-a41f-9a7db5aae7e1,722410
ccafd7d8-898e-4a38-acc4-2203a34ce2ef,541613
44ecd4bb-560a-497e-bb0a-016e9935c8af,451130
c42f599d-2ed0-4cde-b338-d87cd9e3534d,541921
a9c92096-b13b-40ec-842e-dd3505bb4881,441310
260a5625-eba4-4c27-a956-5317a4db245e,541890
45828bae-e72d-4958-a519-d06784029e0d,522320
61830c56-8ab6-4352-8d01-513b2895ce16,722511
53e1800e-185a-4cb7-aa96-2cca23d05918,621210
00be9352-f0cd-4159-a880-2605720bcbc5,447190
0a2bfd79-e1b8-43e4-88d4-f8bca8ea98a9,522110
934aeb35-eca1-4bb8-a354-60b0da7ceead,453110
622da60b-de5e-4408-9d94-985cc93047ff,238990
61acd386-19a1-40b8-96e7-6b22d6a30259,522291
7f1301e7-e7a8-42f0-95d5-5ae797103da7,561492
f29e9d18-cdf7-470e-a125-2040f3972ce2,812910
40fdd80a-59ec-43df-8213-44db69c48b71,541921
4364e739-06af-47e7-809e-bb55a85485dc,335210
156dd02b-85bc-4b3f-9f98-88fdb09442a7,624410
6ecbda39-4f46-4628-9a3e-41f98b9e582b,446110
9d4e7673-70f2-49db-a7a3-926d5364b063,621210
8c88cbf4-01d3-49e8-8c89-1ba1d9bf90b9,541110
8d6023d6-5648-4e3f-95cd-9486bc1b60d1,238210
20a37493-d0c7-4912-ac8f-c131f06ab676,621310
e3f3d320-3afd-4f14-993a-6cce80bb7d82,446110
46c1637e-09a2-4b2c-8127-0c33788e4900,522291
18e2fca3-6877-4c9e-93ca-a6c699d78dec,541921
fdfd5a62-31e5-43c1-b0f2-9831b13ae6c5,522320
c821bbd4-d64f-46a8-9aa4-d4e6dcef7d31,453998
a9ae76b4-e71c-4aa7-b10d-fa028606c5a0,611110
246b80a0-742b-4241-bbf0-41237fa095ba,541940
3016fc6a-dbb3-4ab5-a5c3-1b4a7c4db6f4,334511
0785d1d2-1fcb-4922-b7a1-6b0c5da5a358,722511
7359615a-6294-44d2-b164-cd329990a99e,812910
5f064f7e-ceea-4570-834c-349675b0af99,238160
ef78a69e-7fd8-4be3-896c-d5a86d1ddd73,812112
b9cc6b3c-eaf2-4b13-bff4-a0a9764d7e55,721110
2c5f9c7b-6854-49d6-bb26-8b1feec2f3e0,532120
ecaed8bf-5970-4728-b40d-95105999136d,541511
b166ebdb-fe2b-4a06-8e6c-fa622c1d7763,425110
8ab61421-68f2-4278-9f92-7bee4e7ae209,447110
992acc8d-ee9b-405a-b664-c43acbdbaa82,621112
dcedfda1-5b39-45ac-a092-6994bd140da4,711130
20630055-0a08-4fab-808a-4b8cbeee8bea,721110
b319b1b5-5059-4209-b351-f518c8f7c023,541921
3eaa81e3-d5b6-49df-b80b-0a93ddfc0f1b,624410
cfb6e535-a872-4c7a-80ce-5b7dd98e0ef9,623312
0463288b-19e1-4bed-931a-2ddbe6d7b196,326199
14b8f31d-70b2-47f0-8546-d97166a8a813,485320
8d6c2ae2-a8f8-470a-93a3-2d3ef95af9e8,812910
911efda7-3d71-49a1-b313-904a2296f550,423430
88de767d-2ec3-47eb-8a46-71a972f6eb43,713910
3ae5985b-d07d-4a31-87b2-2d1e638d48d7,111199
3704d0e1-9ee6-46f8-8613-9908b11929eb,441120
cde9b432-3db8-4d6f-9628-78f4624db02c,424410
92262dc4-7765-419d-9b8c-82abb67a1fe4,541110
63a8fb03-b2ed-433e-b479-c20985652147,531110
5036b1fb-e9f2-41a1-94e2-33d4d78a8aa4,541110
0071bc89-e62e-4276-9fe7-a02551c8b28d,812112
8bc85f50-f9ae-4100-ae13-e2ffce1ab067,441320
ca87e2ae-e68b-40a2-845b-31e152fc6bd1,238160
5d2ed76c-89a4-45a1-aeaa-f025bbaf16c8,238160
4ec284e9-cf3b-4b08-a10e-195390b1844b,541110
c501f4b8-f6f1-4ee4-94f9-924fdd24fd05,561499
b325a20d-98a3-4337-83f2-38e8207bb27c,524210
709595f5-7e76-4578-b6aa-66792af23e16,621210
13707011-749f-4d0a-89c2-5b3321f24093,532111
e4a37c23-478c-4998-9848-9176df39a67c,451120
36af7cf8-8c96-4283-a53f-2e3266ffba07,522320
9d3fe2c4-d9c9-4491-bdd2-7c71b7f93a2f,722513
992f9bdc-02f4-4f2e-aec1-080b575b2147,524210
de1b1afb-d51b-4e60-ab12-d460b720c622,561621
34189d0c-3986-4847-bca2-9868d87be98b,812111
2ff8fea1-6603-4033-89bb-ebcd4d96c632,442110
0d8fce69-0cbe-43d1-b0de-6283e1195e35,442110
072dc10d-96c6-4280-86ed-28ada058c83c,522291
c9db715e-bdf7-4cbc-8201-511c8318d361,453998
417ece77-1537-4525-b2e2-ad1e1992a3b8,517110
50c55c0e-a447-4183-b8c4-8a579ba8a559,812112
c4dc27ec-e723-405c-8674-ebf3bf93362a,811111
6d23af3e-e962-4666-9d1b-4cb155dff4f7,711510
3953c871-3235-4fa4-9dd2-e1140e801d10,722511
6317b603-6bc4-49e5-aa91-7b6bc030d69a,722511
41ef0e2b-7c29-4fdc-8684-745df8e28896,515112
e6b5f81d-dbac-4d78-ba65-44d691ea9227,812112
0d21ced6-5e64-412a-95e0-bcb646dc9d3b,624410
209be6ae-7a91-4d3b-a3ea-00c20386eaad,236220
a015fbbd-022a-42f1-8c5e-a9119b26a5e3,722513
80b9693b-9fac-440c-b3a8-d0001bc4abf1,722513
e812910a-fd6c-4b07-a9e7-a1cf4c6e665c,811192
f0120e6b-00f1-4e2c-9b53-f3d6128c6812,531210
5142f534-3e38-4f3e-b5c5-f09680c8bdf6,922120
9c380cff-9b15-487b-858e-04fd8a351ae2,541990
06df4482-56f9-4696-9163-556f4e63246f,522291
09ce3619-bd00-4994-8fa2-5c085845a2bf,531110
1e844e9d-a448-4268-bf6b-5a6029bc1288,541320
49341d3a-ba4e-45c8-84ec-92205408b8d5,722511
86b81958-9eca-4c14-9136-2a7f9127a4d3,531210
f575b713-cf3b-4985-9656-a3b60f4ca2d7,541910
8c249fe4-53df-4c39-a549-162bed66b2c9,522110
68b8a841-feb5-4b57-a63b-45cc3482bb8b,448210
652e29f4-4424-4bf4-9567-5d71cb9edea6,811212
bdf3b908-7c52-44ae-9d13-aa4877c0d232,444130
89184ed0-969f-45f9-b1b2-169af1af6af1,448310
9831fc55-1b42-4459-bc35-b9b0dd236aca,722511
42c77018-aed1-4468-8c50-444db52e811d,713940
3e1481f6-72e3-488a-9375-f01f09b4c683,454210
be170049-9021-4d67-96ac-6f79da9ed727,451120
bc4cd18e-be68-4fea-a8c9-3aa3ddcbcd79,236115
43377273-db50-4209-9d50-4cfdf7ada8b8,813110
1e5af102-4eb2-402a-9523-d92b899a6c95,812111
8f71c041-41e0-46ea-905f-9a3d6b5e32eb,541618
28dc8f9a-5a6e-49bd-b8ec-49e8cf258f5a,722513
48841b56-3232-422b-b48d-7ac1554c52a4,611691
3f175db9-ef94-4e55-bad8-593d03d25a0f,813110
ee174d9e-4533-4cd4-ae3e-c08dd16f6ceb,621391
762a35c3-5f0d-4d2c-aad7-f8618fb30944,446130
06c52501-9aed-4873-b660-9766f42a9014,621610
306f80ec-e7f5-445f-a8bd-777e2e3a8bba,531110
eb42e6cc-c6b1-42df-b739-7eaec0df7ecd,811412
beb6b97c-648f-40a1-8932-2dc3d58db2e6,531312
0eab303f-3097-478b-89ef-d0426f291fa8,812990
5c5f7e88-2025-49e5-aa36-e37557be0a22,541820
7325df96-5a42-4223-8afa-a7d0f7a4d416,323111
d8738f32-318a-4ca1-9114-5a6008339041,525920
0b22ed2a-a478-40ea-8b40-de4f7a083968,237990
5983347d-9b8b-4d6f-bbc7-706d5a9a5a85,423830
7576a715-71b1-42b9-94d4-a171307e65a5,531110
4bcb1b59-9f12-46e0-8005-9f193d2adf7f,812112
4daa907c-14c3-4744-9412-d2bc55e7f71c,813110
ae0a70c2-1ef9-4209-8742-e366406a857b,485320
6eb8be2a-4e8d-4abd-ac19-0cae9e47429e,813110
32a47948-c6b1-49ea-832a-11a7b8ba41c7,541110
57c7bb30-4522-47b4-83de-8f4fe0a7fb7f,445110
7d952764-9043-4a47-af8d-77fcd3f87a3c,453210
274a3769-5b77-45a9-9f97-f3de3d873a86,561621
960b374b-8b94-4dda-9fe0-be165c6bfcc3,722320
dabad74e-64e1-402b-97b4-223ba59f383b,238210
a7661627-09f7-4c90-87e3-b1e696aad265,444220
239e0c69-b8c3-40f4-98b3-2606ff9274f6,541921
798815d9-4439-4391-8117-69fe22f426af,812112
f2517532-2429-4dd8-ad33-3da608fa2141,541820
dda98f94-92b3-4a29-b6da-5ae3ca4f5b24,624410
e96f0947-c7e7-447e-952f-2f755cdcfbe5,541213
b1bf7cfd-e770-4dad-bcff-e84b9b74234f,541860
b97c5e07-25c4-470c-a4b3-31a4d4821174,448210
08cc58c9-c8c6-4233-8000-20e6d79b7873,621310
be919a64-5817-4431-9387-2d4f78d8566a,517210
a038fb2a-aecd-439f-9df8-c8b86560d111,531210
68dfa826-a4fc-4e2c-9670-8afa56558f2a,812112
6b3a670a-f4f8-48ed-a7da-44703b608fda,541110
b9706f39-f8f5-4c60-b9a0-aa84d9589876,813319
57608645-78ad-4f89-90a3-691bb56a2fd1,541511
496a0880-bac3-428b-959e-33ccde830886,531312
59cd895e-baee-4839-be1a-4846684eacff,623311
42c6220e-12f7-4406-ab51-ad76354cc53f,519190
